Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
"BHP","2013-03-15","10:01:02.472","TRADE","35.010","2280","","79822.8","Si","0","6245467392865147446","6245467392865147834","","","","","140","210"
"BHP","2013-03-15","10:01:02.472","TRADE","35.010","634","","22196.34","Si","0","6245467392865147456","6245467392865147834","","","","","157","210"
"BHP","2013-03-15","10:01:05.156","ENTER","35.000","6","0","210","","0","6245467392865147950","","B","","","","210",""
"BHP","2013-03-15","10:01:05.157","ENTER","35.010","6","0","210.06","CP OB0 ","0","6245467392865147951","","B","","","","210",""
"BHP","2013-03-15","10:01:06.311","AMEND","35.010","349","","12218.49","","0","6245467392865143253","","B","10:00:13","35.000","349","110",""
"BHP","2013-03-15","10:01:06.927","ENTER","35.010","1","0","35.01","OB0 ","0","","6245467392865148020","A","","","","","217"
"BHP","2013-03-15","10:01:06.927","TRADE","35.010","1","","35.01","Si","0","6245467392865147456","6245467392865148020","","","","","157","217"
"BHP","2013-03-15","10:01:07.069","ENTER","35.030","102","0","3573.06","","0","","6245467392865148041","A","","","","","217"
"BHP","2013-03-15","10:01:07.494","ENTER","35.030","761","0","26657.83","SHL ","0","","6245467392865148056","A","","","","","203"
"BHP","2013-03-15","10:01:07.559","ENTER","35.015","800","0","28012","OB0 ","0","6245467392865148059","","B","","","","361",""
"BHP","2013-03-15","10:01:07.559","ENTER","35.015","800","0","28012","OB0 ","0","","6245467392865148059","A","","","","","361"
"BHP","2013-03-15","10:01:07.559","OFFTR","35.015","800","","28012","NX XT","0","6245467392865148059","6245467392865148059","","","","","361","361"
"BHP","2013-03-15","10:01:07.889","ENTER","35.010","3","0","105.03","OB0 ","0","6245467392865148084","","B","","","","210",""
"BHP","2013-03-15","10:01:07.889","ENTER","35.010","3","0","105.03","OB0 ","0","","6245467392865148084","A","","","","","210"
"BHP","2013-03-15","10:01:07.889","OFFTR","35.010","3","","105.03","NX XT","0","6245467392865148084","6245467392865148084","","","","","210","210"
"BHP","2013-03-15","10:01:07.893","ENTER","35.010","1997","0","69914.97","OB0 ","0","","6245467392865148085","A","","","","","210"
"BHP","2013-03-15","10:01:07.893","TRADE","35.010","1976","","69179.76","Si","0","6245467392865147456","6245467392865148085","","","","","157","210"
"BHP","2013-03-15","10:01:07.893","TRADE","35.010","3","","105.03","XT Si","0","6245467392865147306","6245467392865148085","","","","","210","210"
"BHP","2013-03-15","10:01:07.893","TRADE","35.010","18","","630.18","Si","0","6245467392865147818","6245467392865148085","","","","","157","210"
"BHP","2013-03-15","10:01:07.904","ENTER","35.010","6","0","210.06","","0","6245467392865148086","","B","","","","210",""
"BHP","2013-03-15","10:01:08.803","ENTER","35.020","2000","0","70040","","0","","6245467392865148141","A","","","","","345"
"BHP","2013-03-15","10:01:09.089","ENTER","35.010","396","0","13863.96","","0","6245467392865148179","","B","","","","157",""
"BHP","2013-03-15","10:01:09.158","AMEND","35.020","761","","26650.22","","0","","6245467392865148056","A","10:01:07","35.030","761","","203"
"BHP","2013-03-15","10:01:09.160","AMEND","35.020","775","","27140.5","","0","","6245467392865147770","A","10:01:01","35.030","775","","203"
"BHP","2013-03-15","10:01:09.223","ENTER","35.000","153","0","5355","","0","6245467392865148187","","B","","","","299",""
"BHP","2013-03-15","10:01:10.551","ENTER","35.015","334","0","11695.01","OB0 ","0","6245467392865148261","","B","","","","361",""
"BHP","2013-03-15","10:01:10.551","ENTER","35.015","334","0","11695.01","OB0 ","0","","6245467392865148261","A","","","","","361"
"BHP","2013-03-15","10:01:10.551","OFFTR","35.015","334","","11695.01","NX XT","0","6245467392865148261","6245467392865148261","","","","","361","361"
"BHP","2013-03-15","10:01:10.711","DELETE","","","","","","0","6245081189407731048","","B","","","","638",""
"BHP","2013-03-15","10:01:10.777","ENTER","34.700","800","0","27760","","0","6245467392865148274","","B","","","","638",""
"BHP","2013-03-15","10:01:11.090","AMEND","35.000","15","","525","","0","6245467392865147950","","B","10:01:05","35.000","6","210",""
"BHP","2013-03-15","10:01:11.807","ENTER","35.020","5000","0","175100","","0","","6245467392865148289","A","","","","","130"
"BHP","2013-03-15","10:01:12.307","AMEND","35.020","1","","35.02","","0","","6245467392865146573","A","10:00:50","35.040","4","","210"
"BHP","2013-03-15","10:01:12.339","ENTER","35.000","1169","0","40915","FK OB0 ","0","","6245467392865148306","A","","","","","140"
"BHP","2013-03-15","10:01:12.339","TRADE","35.010","41","","1435.41","Si","0","6245467392865147818","6245467392865148306","","","","","157","140"
"BHP","2013-03-15","10:01:12.339","TRADE","35.010","349","","12218.49","Si","0","6245467392865143253","6245467392865148306","","","","","110","140"
"BHP","2013-03-15","10:01:12.339","TRADE","35.010","6","","210.06","Si","0","6245467392865148086","6245467392865148306","","","","","210","140"
"BHP","2013-03-15","10:01:12.339","TRADE","35.010","396","","13863.96","Si","0","6245467392865148179","6245467392865148306","","","","","157","140"
"BHP","2013-03-15","10:01:12.339","TRADE","35.000","377","","13195","Si","0","6241905250069023762","6245467392865148306","","","","","144","140"
"BHP","2013-03-15","10:01:12.352","ENTER","35.010","3","0","105.03","","0","6245467392865148308","","B","","","","210",""
"BHP","2013-03-15","10:01:13.301","ENTER","35.020","760","0","26615.2","SHL ","0","","6245467392865148323","A","","","","","203"
"BHP","2013-03-15","10:01:13.403","AMEND","34.990","2","","69.98","","0","6245467392865148308","","B","10:01:12","35.010","3","210",""
"BHP","2013-03-15","10:01:13.403","DELETE","","","","","","0","6245467392865147951","","B","","","","210",""
"BHP","2013-03-15","10:01:13.406","AMEND","35.000","10","","350","","0","6245467392865147094","","B","10:00:54","35.010","1","210",""
"BHP","2013-03-15","10:01:13.553","ENTER","35.020","412","0","14428.24","","0","","6245467392865148357","A","","","","","361"
"BHP","2013-03-15","10:01:13.961","DELETE","","","","","","0","","6245467392865147254","A","","","","","150"
"BHP","2013-03-15","10:01:14.133","ENTER","35.000","20000","0","700000","SHL OB0 ","0","","6245467392865148425","A","","","","","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","495","","17325","Si","0","6241905250069023762","6245467392865148425","","","","","144","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","80","","2800","Si","0","6241905250069779820","6245467392865148425","","","","","266","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","500","","17500","Si","0","6241905250070295953","6245467392865148425","","","","","361","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","550","","19250","Si","0","6241905250070613279","6245467392865148425","","","","","144","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","285","","9975","Si","0","6241905250070740470","6245467392865148425","","","","","140","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","15","","525","Si","0","6241905250070822566","6245467392865148425","","","","","140","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","300","","10500","Si","0","6241905250071540315","6245467392865148425","","","","","638","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","100","","3500","Si","0","6242301349132880107","6245467392865148425","","","","","144","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","15","","525","Si","0","6242301349132881058","6245467392865148425","","","","","140","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","100","","3500","Si","0","6242301349132881188","6245467392865148425","","","","","140","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","800","","28000","Si","0","6242301349132900090","6245467392865148425","","","","","638","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","350","","12250","Si","0","6242301349132927000","6245467392865148425","","","","","638","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","114","","3990","Si","0","6242301349133086392","6245467392865148425","","","","","311","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","100","","3500","Si","0","6242301349134554811","6245467392865148425","","","","","140","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","1000","","35000","Si","0","6242301349134845588","6245467392865148425","","","","","144","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","100","","3500","Si","0","6242301349135109861","6245467392865148425","","","","","140","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","200","","7000","Si","0","6241033612226957503","6245467392865148425","","","","","266","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","100","","3500","Si","0","6242695798929345453","6245467392865148425","","","","","122","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","45","","1575","Si","0","6242695798929346405","6245467392865148425","","","","","150","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","200","","7000","Si","0","6242695798929386923","6245467392865148425","","","","","140","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","50","","1750","Si","0","6242695798931102560","6245467392865148425","","","","","406","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","100","","3500","Si","0","6242695798931230919","6245467392865148425","","","","","140","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","100","","3500","Si","0","6243783215929216887","6245467392865148425","","","","","140","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","150","","5250","Si","0","6243783215929217077","6245467392865148425","","","","","140","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","600","","21000","Si","0","6243783215929770880","6245467392865148425","","","","","266","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","1000","","35000","Si","0","6243783215929838946","6245467392865148425","","","","","338","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","1000","","35000","Si","0","6243783215929914112","6245467392865148425","","","","","140","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","265","","9275","Si","0","6243783215930573175","6245467392865148425","","","","","140","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","500","","17500","Si","0","6243783215930584758","6245467392865148425","","","","","140","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","1000","","35000","Si","0","6243783215930876330","6245467392865148425","","","","","412","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","72","","2520","Si","0","6243783215931760462","6245467392865148425","","","","","266","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","175","","6125","Si","0","6244278545917547338","6245467392865148425","","","","","638","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","1000","","35000","Si","0","6244278545917572481","6245467392865148425","","","","","150","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","300","","10500","Si","0","6244278545917573573","6245467392865148425","","","","","361","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","500","","17500","Si","0","6242695798930128979","6245467392865148425","","","","","144","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","1000","","35000","Si","0","6244278545918077538","6245467392865148425","","","","","144","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","285","","9975","Si","0","6244278545919054596","6245467392865148425","","","","","140","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","600","","21000","Si","0","6244278545919428814","6245467392865148425","","","","","140","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","800","","28000","Si","0","6244278545919695486","6245467392865148425","","","","","361","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","430","","15050","Si","0","6244278545919878243","6245467392865148425","","","","","140","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","30","","1050","Si","0","6244675469615158973","6245467392865148425","","","","","140","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","1000","","35000","Si","0","6244675469615159739","6245467392865148425","","","","","140","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","20","","700","Si","0","6244675469615174939","6245467392865148425","","","","","638","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","6","","210","Si","0","6244675469615208310","6245467392865148425","","","","","406","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","14","","490","Si","0","6244675469615208774","6245467392865148425","","","","","406","157"
"BHP","2013-03-15","10:01:14.133","TRADE","35.000","3554","","124390","Si","0","6244675469615211131","6245467392865148425","","","","","147","157"
"BHP","2013-03-15","10:01:14.505","ENTER","35.090","29","0","1017.61","","0","","6245467392865148437","A","","","","","110"
"BHP","2013-03-15","10:01:14.832","DELETE","","","","","","0","6245467392865146379","","B","","","","299",""
"BHP","2013-03-15","10:01:14.834","DELETE","","","","","","0","6245467392865147030","","B","","","","299",""
"BHP","2013-03-15","10:01:14.834","ENTER","35.000","14380","0","503300","FK OB0 ","0","","6245467392865148443","A","","","","","945"
"BHP","2013-03-15","10:01:14.834","TRADE","35.000","1446","","50610","Si","0","6244675469615211131","6245467392865148443","","","","","147","945"
"BHP","2013-03-15","10:01:14.834","TRADE","35.000","500","","17500","Si","0","6244675469615248079","6245467392865148443","","","","","140","945"
"BHP","2013-03-15","10:01:14.834","TRADE","35.000","500","","17500","Si","0","6244675469617278292","6245467392865148443","","","","","140","945"
"BHP","2013-03-15","10:01:14.834","TRADE","35.000","300","","10500","Si","0","6245081189405808752","6245467392865148443","","","","","140","945"
"BHP","2013-03-15","10:01:14.834","TRADE","35.000","800","","28000","Si","0","6245081189405827211","6245467392865148443","","","","","638","945"
"BHP","2013-03-15","10:01:14.834","TRADE","35.000","500","","17500","Si","0","6245081189406211128","6245467392865148443","","","","","140","945"
"BHP","2013-03-15","10:01:14.834","TRADE","35.000","200","","7000","Si","0","6245081189406341418","6245467392865148443","","","","","140","945"
"BHP","2013-03-15","10:01:14.834","TRADE","35.000","111","","3885","Si","0","6245081189406595358","6245467392865148443","","","","","140","945"
"BHP","2013-03-15","10:01:14.834","TRADE","35.000","500","","17500","Si","0","6245081189406983528","6245467392865148443","","","","","298","945"
"BHP","2013-03-15","10:01:14.834","TRADE","35.000","1000","","35000","Si","0","6245081189407177745","6245467392865148443","","","","","179","945"
"BHP","2013-03-15","10:01:14.834","TRADE","35.000","2500","","87500","Si","0","6245081189407194639","6245467392865148443","","","","","266","945"
"BHP","2013-03-15","10:01:14.834","TRADE","35.000","200","","7000","Si","0","6245081189407459493","6245467392865148443","","","","","140","945"
"BHP","2013-03-15","10:01:14.834","TRADE","35.000","1000","","35000","Si","0","6245081189407500739","6245467392865148443","","","","","140","945"
"BHP","2013-03-15","10:01:14.834","TRADE","35.000","650","","22750","Si","0","6245081189407547581","6245467392865148443","","","","","140","945"
"BHP","2013-03-15","10:01:14.834","TRADE","35.000","300","","10500","Si","0","6245081189407617555","6245467392865148443","","","","","638","945"
